CCC1=CC=NC=C1,O,water,O,-4.74,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,106.68,60.748,71.979,62.356,0.0,14.384,0.0,0.0,11.54,47.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,181.812
C[Si](C)(C)C,O,water,O,3.04,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,147.137,33.775,99.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,186.29
CNN,O,water,O,-5.31,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,79.78,9.905,25.701,0.0,0.0,20.108,29.067,19.271,4.141,31.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109.793
CN(C)N,O,water,O,-4.48,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,96.337,17.367,47.712,0.0,0.0,17.117,17.729,11.763,7.275,55.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,130.821
C(=O)(N)N,O,water,O,-13.8,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,53.761,9.436,0.0,0.0,0.0,21.272,37.678,0.0,17.138,30.45,10.386,0.0,25.348,0.0,0.0,16.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109.818
C1=CC=C(C=C1)C(=O)N,O,water,O,-10.9,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,83.708,65.935,40.019,86.14,0.0,9.751,17.232,0.0,3.729,12.851,4.792,0.0,22.99,0.0,0.0,14.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.384
CC1=CC=CC=C1N,O,water,O,-5.56,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,105.734,62.748,56.082,81.678,0.0,10.228,15.888,0.0,2.939,12.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,178.71
CC1=CC(=CC=C1)N,O,water,O,-5.67,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,109.552,62.281,56.603,80.375,0.0,10.964,18.027,0.0,2.952,13.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.797
CC1=CC=C(C=C1)N,O,water,O,-5.55,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,109.535,62.375,56.555,80.397,0.0,11.032,18.05,0.0,2.943,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.942
CCNC1=CC=CC=C1,O,water,O,-4.62,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,127.151,71.47,77.915,85.845,0.0,4.965,8.246,0.0,4.773,27.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,203.586
CN(C)C1=CC=CC=C1,O,water,O,-3.58,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,122.161,74.227,82.461,76.825,0.0,3.181,0.0,0.0,9.895,36.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,199.569
C(CN)N,O,water,O,-9.72,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,101.369,8.413,32.517,5.151,0.0,23.616,37.072,0.0,3.493,76.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,133.399
OO,O,water,O,-8.58,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,27.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.198,19.784,0.0,0.0,0.0,0.0,28.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.944
C1=CNC(=O)NC1=O,O,water,O,-16.59,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,51.772,40.908,17.338,28.257,0.0,10.573,18.337,0.0,26.523,36.135,7.699,0.0,50.978,0.0,0.0,32.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.231
C1=C(C(=O)NC(=O)N1)F,O,water,O,-16.92,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,38.98,37.145,8.622,23.346,0.0,10.549,18.378,0.0,26.433,36.058,7.691,0.0,50.245,0.0,0.0,32.335,0.0,0.0,0.0,23.808,0.0,0.0,0.0,16.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,160.727
C1=C(C(=O)NC(=O)N1)C(F)(F)F,O,water,O,-15.46,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,36.548,34.28,6.984,22.489,0.0,10.534,18.358,0.0,25.875,35.993,7.678,0.0,47.654,0.0,0.0,30.745,0.0,0.0,0.0,63.986,0.0,0.0,0.0,44.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,193.002
C1=C(C(=O)NC(=O)N1)Cl,O,water,O,-17.74,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,38.528,35.376,8.349,21.209,0.0,10.529,18.34,0.0,26.273,35.961,7.677,0.0,49.381,0.0,0.0,31.805,0.0,0.0,0.0,0.0,38.067,0.0,0.0,0.0,24.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,171.88
C1=C(C(=O)NC(=O)N1)Br,O,water,O,-18.17,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,38.387,35.071,8.263,20.871,0.0,10.529,18.328,0.0,26.227,35.96,7.676,0.0,49.124,0.0,0.0,31.644,0.0,0.0,0.0,0.0,0.0,43.783,0.0,0.0,0.0,29.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.894
C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,O,water,O,1.07,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,43.016,50.516,29.121,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.001,0.0,0.0,0.0,89.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,223.534
CN(C)C(=O)C1=CC=C(C=C1)OC,O,water,O,-11.01,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,143.825,80.723,97.039,70.751,0.0,2.488,0.0,0.0,10.031,28.496,1.218,0.0,32.895,0.0,0.0,16.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,259.932
CC1=CC=C(C=C1)C(=O)N(C)C,O,water,O,-9.76,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,147.488,79.701,99.502,79.305,0.0,2.49,0.0,0.0,9.953,28.521,1.221,0.0,20.568,0.0,0.0,12.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,250.247
C(CCl)OCCCl,O,water,O,-4.23,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,94.232,15.585,63.481,9.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.005,0.0,0.0,0.308,0.0,0.0,0.0,0.0,78.569,0.0,0.0,0.0,48.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,199.39
CC(OC(=O)C)OC(=O)C,O,water,O,-4.97,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,117.991,43.463,79.606,27.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.117,0.0,0.0,32.82,14.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,222.571
CCOC(C)OCC,O,water,O,-3.28,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,161.139,34.943,108.538,21.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.649,0.0,0.0,0.56,1.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,214.731
COCOC,O,water,O,-2.93,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,92.844,25.86,62.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.756,0.0,0.0,1.728,4.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,143.46
CC(=O)OCCOC(=O)C,O,water,O,-6.34,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,114.195,39.074,77.032,24.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.908,0.0,0.0,27.854,8.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,207.177
CCOCCOCC,O,water,O,-3.54,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,168.038,34.408,113.023,21.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.156,0.0,0.0,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,224.602
C1=CC=C(C=C1)C(=O)[O-],O,water,O,-3.82,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,74.584,71.229,50.429,77.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.332,0.0,0.0,19.202,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,180.145
C1=CN=CN1,O,water,O,-9.81,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,53.221,43.069,26.165,19.017,0.0,21.913,10.29,0.0,41.503,73.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,118.203
C(CO[N+](=O)[O-])O[N+](=O)[O-],O,water,O,-5.7,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,45.158,6.037,30.449,3.732,0.0,10.072,0.0,0.0,0.0,0.0,0.0,0.0,128.035,0.0,0.0,0.0,0.0,74.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,189.303
CC(C)CO[N+](=O)[O-],O,water,O,-1.9,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,101.386,19.146,68.295,12.876,0.0,5.001,0.0,0.0,0.0,0.0,0.0,0.0,61.988,0.0,0.0,0.0,0.0,36.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,187.521
CC(=O)CO[N+](=O)[O-],O,water,O,-6.0,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,58.263,19.542,39.28,16.365,0.0,5.037,0.0,0.0,0.0,0.0,0.0,0.0,86.266,0.0,0.0,16.164,0.0,36.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,169.108
C1=CC(=CC=C1N)N=NC2=CC=C(C=C2)[N+](=O)[O-],O,water,O,-11.2,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,115.477,108.995,60.634,146.227,0.0,34.945,18.173,0.0,11.508,43.499,0.0,0.0,48.746,0.0,0.0,0.0,0.0,29.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,308.164
C1=CC=C(C=C1)NC2=C3C(=C(C=C2)N)C(=O)C4=CC=CC=C4C3=O,O,water,O,-7.4,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,152.584,165.218,85.916,234.609,0.0,14.848,17.973,0.0,7.98,27.207,0.0,0.0,32.952,0.001,0.0,20.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,365.602
C1=CC(=C2C(=C1N)C(=O)C3=C(C=CC(=C3C2=O)N)N)N,O,water,O,-8.9,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,125.955,104.438,30.908,153.03,0.0,41.444,56.285,0.0,12.33,52.257,0.0,0.0,25.533,0.0,0.0,15.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,297.37
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)N,O,water,O,-8.0,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,101.435,117.251,54.906,170.263,0.0,10.207,14.249,0.0,3.128,12.887,0.0,0.0,36.72,0.0,0.0,23.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,265.614
CC(=O)OC1=CC=CC=C1C(=O)O,O,water,O,-9.94,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,95.691,73.57,56.085,86.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.985,9.079,0.0,32.999,11.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,232.246
CCCCOC(=O)C1=CC=C(C=C1)O,O,water,O,-8.72,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,161.78,79.932,100.983,95.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.455,8.587,0.0,20.361,7.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,288.167
CN1C=NC2=C1C(=O)N(C(=O)N2C)C,O,water,O,-12.64,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,112.968,72.138,76.292,18.743,0.0,20.8,0.0,0.0,72.436,109.38,3.788,0.0,38.582,0.0,0.0,24.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,244.488
C1=C(NC(=O)NC1=O)Cl,O,water,O,-15.83,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,37.132,35.129,8.305,23.944,0.0,10.512,17.423,0.0,24.103,35.409,7.67,0.0,50.962,0.0,0.0,32.746,0.0,0.0,0.0,0.0,38.677,0.0,0.0,0.0,24.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,172.412
C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,O,water,O,-9.4,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,88.718,102.207,43.504,140.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.693,17.432,0.0,22.786,8.439,0.0,0.0,44.229,0.0,0.0,0.0,30.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,286.846
CCOC(=O)C1=CC=C(C=C1)O,O,water,O,-9.2,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,117.83,74.936,71.442,88.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.516,8.582,0.0,20.382,7.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,239.283
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl,O,water,O,-2.33,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,0.0,35.579,0.0,47.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.789,0.0,0.0,0.0,131.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,238.368
C1=C(C(=O)NC(=O)N1)I,O,water,O,-18.72,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,38.267,34.792,8.191,20.567,0.0,10.533,18.317,0.0,26.181,35.965,7.678,0.0,48.768,0.0,0.0,31.378,0.0,0.0,0.0,0.0,0.0,0.0,51.535,0.0,0.0,0.0,35.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,183.895
COC(=O)C1=CC=C(C=C1)O,O,water,O,-9.51,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,93.298,71.827,54.932,80.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,8.585,0.0,20.942,7.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,213.416
C[C@@H](C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,O,water,O,-10.21,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,155.343,102.119,96.172,124.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.883,9.176,0.0,22.289,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,308.345
C1=CC(=CC=C1N)[N+](=O)[O-],O,water,O,-9.45,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,70.092,54.415,29.897,73.029,0.0,14.694,18.182,0.0,5.79,18.394,0.0,0.0,48.84,0.0,0.0,0.0,0.0,29.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,188.041
C1(C(C(C1(F)F)(F)F)(F)F)(F)F,O,water,O,3.43,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,0.0,6.313,0.0,7.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.916,0.0,0.0,0.0,116.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,174.23
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)[N+](=O)[O-],O,water,O,-5.22,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,0.0,33.483,0.0,44.857,0.0,0.641,0.0,0.0,1.62,0.773,0.0,0.0,50.575,0.0,0.0,0.0,0.0,30.562,0.0,0.0,168.961,0.0,0.0,0.0,109.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,253.659
C1=CC=C2C(=C1)C(=O)NC2=O,O,water,O,-9.61,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,64.534,72.385,34.064,91.815,0.0,5.916,9.953,0.0,7.867,19.037,5.754,0.0,51.05,0.0,0.0,33.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,193.885
CCCOC(=O)C1=CC=C(C=C1)O,O,water,O,-9.37,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,139.962,77.303,86.323,92.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47,8.58,0.0,20.338,7.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,263.734
C1CCS(=O)(=O)C1,O,water,O,-8.61,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,96.425,19.482,65.032,17.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701,0.992,29.372,0,0.0,169.208
CC(=O)NC1=CC=C(C=C1)O,O,water,O,-14.83,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,100.92,72.571,53.814,84.487,0.0,5.151,6.47,0.0,6.547,16.172,2.529,0.0,38.835,8.607,0.0,17.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,217.477
CC(=O)NC1=CC(=CC=C1)O,O,water,O,-13.93,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,102.055,72.036,54.388,84.149,0.0,5.058,6.699,0.0,6.602,15.878,2.478,0.0,38.654,8.579,0.0,17.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,217.803
C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)CCC(=O)O,O,water,O,-12.75,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,152.335,123.726,95.103,168.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.811,8.259,0.0,33.098,8.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,337.871
CC(=O)NC1=CC=CC=C1O,O,water,O,-11.61,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,101.05,73.662,55.302,85.97,0.0,5.086,5.022,0.0,6.592,15.983,2.495,0.0,35.419,8.615,0.0,15.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,215.217
CCOC1=CC=C(C=C1)NC(=O)C,O,water,O,-10.91,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,145.659,83.927,92.089,90.315,0.0,5.151,6.455,0.0,6.536,16.176,2.529,0.0,31.244,0.0,0.0,15.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,265.981
COC1=CC=CC=C1C(=O)O,O,water,O,-10.32,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,92.245,71.444,53.79,80.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.179,9.004,0.0,21.681,8.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,208.868
COC1=CC=CC(=C1)C(=O)O,O,water,O,-8.93,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,90.413,70.272,52.43,78.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.752,9.132,0.0,22.857,8.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,211.437
CC1=C(C=CC=C1Cl)NC2=CC=CC=C2C(=O)O,O,water,O,-6.71,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,125.257,113.777,74.296,147.89,0.0,3.318,1.916,0.0,5.073,10.203,0.0,0.0,34.634,9.016,0.0,16.968,8.303,0.0,0.0,0.0,35.536,0.0,0.0,0.0,22.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,312.522
C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F,O,water,O,-5.68,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,104.28,105.181,60.344,140.353,0.0,2.008,7.398,0.0,3.331,6.098,0.0,0.0,41.37,3.224,0.0,21.704,7.543,0.0,0.0,64.979,0.0,0.0,0.0,44.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,317.817
C1=CC=C(C=C1)I,O,water,O,-1.73,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,62.452,58.755,42.279,78.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.406,0.0,0.0,0.0,36.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,173.613
C(I)I,O,water,O,-2.49,abs,78.36,1.3328,0.82,0.35,103.62,0.0,0.0,0.1225,24.203,5.352,16.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.976,0.0,0.0,0.0,72.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,136.531
